,Time,marker,Scene,Subject
552,281.4766,2.0074074268341064,Outside,jaehyung
553,281.4933,2.029629647731781,Outside,jaehyung
554,281.5101,2.0592592358589172,Outside,jaehyung
555,281.5269,2.2037037014961243,Outside,jaehyung
556,281.5433,2.2962962985038757,Outside,jaehyung
557,281.56,2.414814829826355,Outside,jaehyung
558,281.5766,2.444444417953491,Outside,jaehyung
559,281.5933,2.4777777791023254,Outside,jaehyung
560,281.61,2.4814814925193787,Outside,jaehyung
561,281.6278,2.4814814925193787,Outside,jaehyung
562,281.6434,2.4814814925193787,Outside,jaehyung
563,281.6604,2.4814814925193787,Outside,jaehyung
564,281.6776,2.485185205936432,Outside,jaehyung
565,281.6933,2.485185205936432,Outside,jaehyung
566,281.7102,2.485185205936432,Outside,jaehyung
567,281.7285,2.485185205936432,Outside,jaehyung
568,281.7434,2.485185205936432,Outside,jaehyung
569,281.76,2.485185205936432,Outside,jaehyung
570,281.7766,2.485185205936432,Outside,jaehyung
571,281.7933,2.485185205936432,Outside,jaehyung
572,281.8101,2.485185205936432,Outside,jaehyung
573,281.8266,2.485185205936432,Outside,jaehyung
574,281.8433,2.485185205936432,Outside,jaehyung
575,281.8599,2.485185205936432,Outside,jaehyung
576,281.8768,2.485185205936432,Outside,jaehyung
577,281.8943,2.485185205936432,Outside,jaehyung
578,281.9103,2.485185205936432,Outside,jaehyung
579,281.9276,2.485185205936432,Outside,jaehyung
580,281.9433,2.485185205936432,Outside,jaehyung
581,281.9602,2.485185205936432,Outside,jaehyung
582,281.9767,2.485185205936432,Outside,jaehyung
583,281.9933,2.485185205936432,Outside,jaehyung
584,282.01,2.485185205936432,Outside,jaehyung
585,282.0267,2.485185205936432,Outside,jaehyung
586,282.0432,2.485185205936432,Outside,jaehyung
587,282.06,2.485185205936432,Outside,jaehyung
588,282.0766,2.485185205936432,Outside,jaehyung
589,282.0933,2.485185205936432,Outside,jaehyung
590,282.11,2.485185205936432,Outside,jaehyung
591,282.1266,2.485185205936432,Outside,jaehyung
592,282.1433,2.485185205936432,Outside,jaehyung
593,282.16,2.485185205936432,Outside,jaehyung
594,282.1766,2.485185205936432,Outside,jaehyung
595,282.1936,2.485185205936432,Outside,jaehyung
596,282.2101,2.485185205936432,Outside,jaehyung
597,282.2278,2.485185205936432,Outside,jaehyung
598,282.2441,2.485185205936432,Outside,jaehyung
599,282.26,2.485185205936432,Outside,jaehyung
600,282.2766,2.485185205936432,Outside,jaehyung
601,282.2933,2.485185205936432,Outside,jaehyung
602,282.31,2.485185205936432,Outside,jaehyung
603,282.3266,2.485185205936432,Outside,jaehyung
604,282.3432,2.485185205936432,Outside,jaehyung
605,282.3599,2.485185205936432,Outside,jaehyung
606,282.3766,2.485185205936432,Outside,jaehyung
607,282.3935,2.485185205936432,Outside,jaehyung
608,282.4101,2.485185205936432,Outside,jaehyung
609,282.4266,2.485185205936432,Outside,jaehyung
610,282.4432,2.485185205936432,Outside,jaehyung
611,282.4599,2.485185205936432,Outside,jaehyung
612,282.4766,2.485185205936432,Outside,jaehyung
613,282.4933,2.485185205936432,Outside,jaehyung
614,282.5102,2.485185205936432,Outside,jaehyung
615,282.5271,2.485185205936432,Outside,jaehyung
616,282.5441,2.485185205936432,Outside,jaehyung
617,282.5599,2.485185205936432,Outside,jaehyung
618,282.5766,2.485185205936432,Outside,jaehyung
619,282.5932,2.485185205936432,Outside,jaehyung
620,282.6099,2.485185205936432,Outside,jaehyung
621,282.6266,2.485185205936432,Outside,jaehyung
622,282.6432,2.485185205936432,Outside,jaehyung
623,282.6599,2.485185205936432,Outside,jaehyung
624,282.6766,2.485185205936432,Outside,jaehyung
625,282.6932,2.485185205936432,Outside,jaehyung
626,282.7099,2.485185205936432,Outside,jaehyung
627,282.7266,2.485185205936432,Outside,jaehyung
628,282.7432,2.485185205936432,Outside,jaehyung
629,282.76,2.485185205936432,Outside,jaehyung
630,282.7766,2.485185205936432,Outside,jaehyung
631,282.7933,2.485185205936432,Outside,jaehyung
632,282.8102,2.485185205936432,Outside,jaehyung
633,282.8267,2.485185205936432,Outside,jaehyung
634,282.8432,2.485185205936432,Outside,jaehyung
635,282.8599,2.485185205936432,Outside,jaehyung
636,282.8777,2.485185205936432,Outside,jaehyung
637,282.8943,2.485185205936432,Outside,jaehyung
638,282.9107,2.485185205936432,Outside,jaehyung
639,282.9268,2.485185205936432,Outside,jaehyung
640,282.9435,2.485185205936432,Outside,jaehyung
641,282.9601,2.5,Outside,jaehyung
642,282.9766,2.537037044763565,Outside,jaehyung
643,282.9933,2.577777773141861,Outside,jaehyung
644,283.0099,2.6185185313224792,Outside,jaehyung
645,283.0266,2.6740740835666656,Outside,jaehyung
646,283.0432,2.725925922393799,Outside,jaehyung
647,283.0599,2.7851851880550385,Outside,jaehyung
648,283.0766,2.8222222179174423,Outside,jaehyung
649,283.0933,2.844444438815117,Outside,jaehyung
650,283.1099,2.84814815223217,Outside,jaehyung
651,283.1265,2.855555549263954,Outside,jaehyung
652,283.1432,2.855555549263954,Outside,jaehyung
653,283.1602,2.855555549263954,Outside,jaehyung
654,283.177,2.855555549263954,Outside,jaehyung
655,283.1942,2.855555549263954,Outside,jaehyung
656,283.21,2.855555549263954,Outside,jaehyung
657,283.2266,2.855555549263954,Outside,jaehyung
658,283.2433,2.855555549263954,Outside,jaehyung
659,283.2599,2.855555549263954,Outside,jaehyung
660,283.2766,2.855555549263954,Outside,jaehyung
661,283.2933,2.855555549263954,Outside,jaehyung
662,283.3099,2.855555549263954,Outside,jaehyung
663,283.3267,2.855555549263954,Outside,jaehyung
664,283.3432,2.855555549263954,Outside,jaehyung
665,283.3602,2.855555549263954,Outside,jaehyung
666,283.3767,2.855555549263954,Outside,jaehyung
667,283.3933,2.855555549263954,Outside,jaehyung
668,283.4099,2.855555549263954,Outside,jaehyung
669,283.4266,2.855555549263954,Outside,jaehyung
670,283.4432,2.855555549263954,Outside,jaehyung
671,283.4599,2.855555549263954,Outside,jaehyung
672,283.4767,2.855555549263954,Outside,jaehyung
673,283.4933,2.855555549263954,Outside,jaehyung
674,283.5098,2.855555549263954,Outside,jaehyung
675,283.5265,2.855555549263954,Outside,jaehyung
676,283.5433,2.855555549263954,Outside,jaehyung
677,283.5611,2.855555549263954,Outside,jaehyung
678,283.5777,2.855555549263954,Outside,jaehyung
679,283.5935,2.855555549263954,Outside,jaehyung
680,283.6099,2.855555549263954,Outside,jaehyung
681,283.6267,2.855555549263954,Outside,jaehyung
682,283.6436,2.855555549263954,Outside,jaehyung
683,283.6599,2.855555549263954,Outside,jaehyung
684,283.6766,2.855555549263954,Outside,jaehyung
685,283.6932,2.855555549263954,Outside,jaehyung
686,283.7101,2.855555549263954,Outside,jaehyung
687,283.7267,2.855555549263954,Outside,jaehyung
688,283.745,2.855555549263954,Outside,jaehyung
689,283.7599,2.855555549263954,Outside,jaehyung
690,283.7766,2.855555549263954,Outside,jaehyung
691,283.7932,2.855555549263954,Outside,jaehyung
692,283.8099,2.855555549263954,Outside,jaehyung
693,283.8266,2.855555549263954,Outside,jaehyung
694,283.8452,2.855555549263954,Outside,jaehyung
695,283.861,2.855555549263954,Outside,jaehyung
696,283.8776,2.855555549263954,Outside,jaehyung
697,283.8942,2.7592592537403107,Outside,jaehyung
698,283.9099,2.7111110985279083,Outside,jaehyung
699,283.9266,2.544444441795349,Outside,jaehyung
700,283.9432,2.4777777791023254,Outside,jaehyung
701,283.9602,2.3666666746139526,Outside,jaehyung
702,283.9767,2.3333333134651184,Outside,jaehyung
703,283.9933,2.3259259462356567,Outside,jaehyung
704,284.0099,2.3259259462356567,Outside,jaehyung
705,284.0266,2.3259259462356567,Outside,jaehyung
706,284.0433,2.3259259462356567,Outside,jaehyung
707,284.0599,2.3259259462356567,Outside,jaehyung
708,284.0779,2.3259259462356567,Outside,jaehyung
709,284.0942,2.3259259462356567,Outside,jaehyung
710,284.1101,2.3259259462356567,Outside,jaehyung
711,284.1268,2.3259259462356567,Outside,jaehyung
712,284.1433,2.3259259462356567,Outside,jaehyung
713,284.1599,2.3259259462356567,Outside,jaehyung
714,284.1765,2.3259259462356567,Outside,jaehyung
715,284.1933,2.3259259462356567,Outside,jaehyung
716,284.2099,2.3259259462356567,Outside,jaehyung
717,284.2265,2.3259259462356567,Outside,jaehyung
718,284.2432,2.3259259462356567,Outside,jaehyung
719,284.2599,2.3259259462356567,Outside,jaehyung
720,284.2766,2.3259259462356567,Outside,jaehyung
721,284.2932,2.3259259462356567,Outside,jaehyung
722,284.3099,2.3259259462356567,Outside,jaehyung
723,284.3265,2.3259259462356567,Outside,jaehyung
724,284.3432,2.3259259462356567,Outside,jaehyung
725,284.3601,2.3259259462356567,Outside,jaehyung
726,284.3767,2.3259259462356567,Outside,jaehyung
727,284.3933,2.3259259462356567,Outside,jaehyung
728,284.4103,2.3259259462356567,Outside,jaehyung
729,284.4275,2.3259259462356567,Outside,jaehyung
730,284.4432,2.3259259462356567,Outside,jaehyung
731,284.4599,2.3259259462356567,Outside,jaehyung
732,284.4765,2.3259259462356567,Outside,jaehyung
733,284.4932,2.3259259462356567,Outside,jaehyung
734,284.5099,2.3259259462356567,Outside,jaehyung
735,284.5268,2.3259259462356567,Outside,jaehyung
736,284.5434,2.3259259462356567,Outside,jaehyung
737,284.5599,2.3259259462356567,Outside,jaehyung
738,284.5765,2.3259259462356567,Outside,jaehyung
739,284.5933,2.3259259462356567,Outside,jaehyung
740,284.6099,2.3259259462356567,Outside,jaehyung
741,284.6265,2.3259259462356567,Outside,jaehyung
742,284.6432,2.3259259462356567,Outside,jaehyung
743,284.6599,2.3259259462356567,Outside,jaehyung
744,284.6766,2.3259259462356567,Outside,jaehyung
745,284.6932,2.3259259462356567,Outside,jaehyung
746,284.7099,2.3259259462356567,Outside,jaehyung
747,284.7265,2.3259259462356567,Outside,jaehyung
748,284.7432,2.3259259462356567,Outside,jaehyung
749,284.7599,2.3259259462356567,Outside,jaehyung
750,284.7765,2.3259259462356567,Outside,jaehyung
751,284.7945,2.3259259462356567,Outside,jaehyung
752,284.8111,2.3185185194015503,Outside,jaehyung
753,284.8274,2.259259283542633,Outside,jaehyung
754,284.8432,2.229629635810852,Outside,jaehyung
755,284.8599,2.125925898551941,Outside,jaehyung
756,284.8765,2.085185170173645,Outside,jaehyung
757,284.8934,1.9777777194976807,Outside,jaehyung
758,284.9108,1.9518518447875977,Outside,jaehyung
759,284.9267,1.9259259700775146,Outside,jaehyung
760,284.9432,1.9259259700775146,Outside,jaehyung
761,284.9599,1.9259259700775146,Outside,jaehyung
762,284.9765,1.9259259700775146,Outside,jaehyung
763,284.9934,1.9259259700775146,Outside,jaehyung
764,285.01,1.9259259700775146,Outside,jaehyung
765,285.0266,1.9259259700775146,Outside,jaehyung
766,285.0432,1.9259259700775146,Outside,jaehyung
767,285.0603,1.9259259700775146,Outside,jaehyung
768,285.0775,1.9259259700775146,Outside,jaehyung
769,285.0933,1.9259259700775146,Outside,jaehyung
770,285.1101,1.9259259700775146,Outside,jaehyung
771,285.1267,1.9259259700775146,Outside,jaehyung
772,285.1433,1.9259259700775146,Outside,jaehyung
773,285.1599,1.9259259700775146,Outside,jaehyung
774,285.1766,1.9259259700775146,Outside,jaehyung
775,285.1932,1.9259259700775146,Outside,jaehyung
776,285.2099,1.9259259700775146,Outside,jaehyung
777,285.2266,1.9259259700775146,Outside,jaehyung
778,285.2432,1.9259259700775146,Outside,jaehyung
779,285.2599,1.9259259700775146,Outside,jaehyung
780,285.2765,1.9259259700775146,Outside,jaehyung
781,285.2932,1.9259259700775146,Outside,jaehyung
782,285.3098,1.9259259700775146,Outside,jaehyung
783,285.3265,1.9259259700775146,Outside,jaehyung
784,285.3432,1.9259259700775146,Outside,jaehyung
785,285.3599,1.9259259700775146,Outside,jaehyung
786,285.3765,1.9259259700775146,Outside,jaehyung
787,285.3935,1.9259259700775146,Outside,jaehyung
788,285.4103,1.9259259700775146,Outside,jaehyung
789,285.4275,1.9259259700775146,Outside,jaehyung
790,285.4432,1.9259259700775146,Outside,jaehyung
791,285.4609,1.9259259700775146,Outside,jaehyung
792,285.4765,1.9259259700775146,Outside,jaehyung
793,285.4935,1.9259259700775146,Outside,jaehyung
794,285.51,1.9259259700775146,Outside,jaehyung
795,285.5266,1.9259259700775146,Outside,jaehyung
796,285.5432,1.9259259700775146,Outside,jaehyung
797,285.5615,1.9259259700775146,Outside,jaehyung
798,285.5766,1.9259259700775146,Outside,jaehyung
799,285.5932,1.9259259700775146,Outside,jaehyung
800,285.6099,1.9259259700775146,Outside,jaehyung
801,285.6266,1.9259259700775146,Outside,jaehyung
802,285.6432,1.9259259700775146,Outside,jaehyung
803,285.6614,1.9259259700775146,Outside,jaehyung
804,285.6766,1.9259259700775146,Outside,jaehyung
805,285.6932,1.9259259700775146,Outside,jaehyung
806,285.7099,1.9259259700775146,Outside,jaehyung
807,285.7266,1.9259259700775146,Outside,jaehyung
808,285.7437,1.9222222566604614,Outside,jaehyung
809,285.7624,1.8370370864868164,Outside,jaehyung
810,285.7768,1.7777777910232544,Outside,jaehyung
811,285.7934,1.7185184955596924,Outside,jaehyung
812,285.8099,1.6962963342666626,Outside,jaehyung
813,285.8266,1.6629629135131836,Outside,jaehyung
814,285.8432,1.6592592000961304,Outside,jaehyung
815,285.8599,1.6518518924713135,Outside,jaehyung
816,285.8765,1.6481481790542603,Outside,jaehyung
817,285.8934,1.6370370388031006,Outside,jaehyung
818,285.9107,1.6333333253860474,Outside,jaehyung
819,285.9268,1.6222221851348877,Outside,jaehyung
820,285.9433,1.6185184717178345,Outside,jaehyung
821,285.9598,1.6185184717178345,Outside,jaehyung
822,285.9765,1.6185184717178345,Outside,jaehyung
823,285.9932,1.6185184717178345,Outside,jaehyung
824,286.0099,1.6185184717178345,Outside,jaehyung
825,286.0265,1.6185184717178345,Outside,jaehyung
826,286.0444,1.6185184717178345,Outside,jaehyung
827,286.0609,1.6185184717178345,Outside,jaehyung
828,286.0765,1.6185184717178345,Outside,jaehyung
829,286.0932,1.6185184717178345,Outside,jaehyung
830,286.1099,1.6185184717178345,Outside,jaehyung
831,286.1266,1.6185184717178345,Outside,jaehyung
832,286.1435,1.6185184717178345,Outside,jaehyung
833,286.16,1.6185184717178345,Outside,jaehyung
834,286.1765,1.6185184717178345,Outside,jaehyung
835,286.1932,1.6185184717178345,Outside,jaehyung
836,286.2098,1.6185184717178345,Outside,jaehyung
837,286.2266,1.6185184717178345,Outside,jaehyung
838,286.2432,1.6185184717178345,Outside,jaehyung
839,286.2599,1.6185184717178345,Outside,jaehyung
840,286.277,1.6185184717178345,Outside,jaehyung
841,286.2944,1.6185184717178345,Outside,jaehyung
842,286.31,1.6185184717178345,Outside,jaehyung
843,286.3266,1.6185184717178345,Outside,jaehyung
844,286.3432,1.6185184717178345,Outside,jaehyung
845,286.3598,1.6185184717178345,Outside,jaehyung
846,286.3765,1.6185184717178345,Outside,jaehyung
847,286.3932,1.6185184717178345,Outside,jaehyung
848,286.4098,1.6185184717178345,Outside,jaehyung
849,286.4266,1.6185184717178345,Outside,jaehyung
850,286.4432,1.6185184717178345,Outside,jaehyung
851,286.4598,1.6185184717178345,Outside,jaehyung
852,286.4765,1.6185184717178345,Outside,jaehyung
853,286.4932,1.6185184717178345,Outside,jaehyung
854,286.5098,1.6185184717178345,Outside,jaehyung
855,286.5265,1.6185184717178345,Outside,jaehyung
856,286.5435,1.6185184717178345,Outside,jaehyung
857,286.56,1.559259295463562,Outside,jaehyung
858,286.5765,1.514814853668213,Outside,jaehyung
859,286.5932,1.3629629611968994,Outside,jaehyung
860,286.6103,1.314814805984497,Outside,jaehyung
861,286.6278,1.229629635810852,Outside,jaehyung
862,286.6432,1.2259259223937988,Outside,jaehyung
863,286.6598,1.2259259223937988,Outside,jaehyung
864,286.6765,1.2259259223937988,Outside,jaehyung
865,286.6932,1.2259259223937988,Outside,jaehyung
866,286.7098,1.2259259223937988,Outside,jaehyung
867,286.7267,1.2259259223937988,Outside,jaehyung
868,286.7434,1.2259259223937988,Outside,jaehyung
869,286.76,1.2259259223937988,Outside,jaehyung
870,286.7765,1.2259259223937988,Outside,jaehyung
871,286.7932,1.2259259223937988,Outside,jaehyung
872,286.8099,1.2259259223937988,Outside,jaehyung
873,286.8266,1.2259259223937988,Outside,jaehyung
874,286.8432,1.2259259223937988,Outside,jaehyung
875,286.8598,1.2259259223937988,Outside,jaehyung
876,286.8765,1.2259259223937988,Outside,jaehyung
877,286.8934,1.2259259223937988,Outside,jaehyung
878,286.9113,1.2259259223937988,Outside,jaehyung
879,286.9279,1.2259259223937988,Outside,jaehyung
880,286.9432,1.2259259223937988,Outside,jaehyung
881,286.9598,1.2259259223937988,Outside,jaehyung
882,286.9765,1.2259259223937988,Outside,jaehyung
883,286.9932,1.2259259223937988,Outside,jaehyung
884,287.0098,1.2259259223937988,Outside,jaehyung
885,287.0266,1.2259259223937988,Outside,jaehyung
886,287.0432,1.2259259223937988,Outside,jaehyung
887,287.0598,1.2259259223937988,Outside,jaehyung
888,287.0764,1.2259259223937988,Outside,jaehyung
889,287.0932,1.2259259223937988,Outside,jaehyung
890,287.1101,1.2259259223937988,Outside,jaehyung
891,287.1266,1.2259259223937988,Outside,jaehyung
892,287.1432,1.2259259223937988,Outside,jaehyung
893,287.1598,1.2259259223937988,Outside,jaehyung
894,287.1764,1.2259259223937988,Outside,jaehyung
895,287.1932,1.2259259223937988,Outside,jaehyung
896,287.2098,1.2259259223937988,Outside,jaehyung
897,287.2266,1.2259259223937988,Outside,jaehyung
898,287.2431,1.2259259223937988,Outside,jaehyung
899,287.2598,1.2259259223937988,Outside,jaehyung
900,287.2764,1.2259259223937988,Outside,jaehyung
901,287.2932,1.2259259223937988,Outside,jaehyung
902,287.3111,1.2259259223937988,Outside,jaehyung
903,287.3278,1.2259259223937988,Outside,jaehyung
904,287.3434,1.2259259223937988,Outside,jaehyung
905,287.3601,1.2259259223937988,Outside,jaehyung
906,287.3765,1.2259259223937988,Outside,jaehyung
907,287.3932,1.2259259223937988,Outside,jaehyung
908,287.4099,1.2259259223937988,Outside,jaehyung
909,287.4266,1.2259259223937988,Outside,jaehyung
910,287.4432,1.2259259223937988,Outside,jaehyung
911,287.4598,1.2259259223937988,Outside,jaehyung
912,287.4764,1.2259259223937988,Outside,jaehyung
913,287.4932,1.2259259223937988,Outside,jaehyung
914,287.5098,1.2259259223937988,Outside,jaehyung
915,287.5266,1.2259259223937988,Outside,jaehyung
916,287.5432,1.2259259223937988,Outside,jaehyung
917,287.5598,1.2259259223937988,Outside,jaehyung
918,287.5765,1.2259259223937988,Outside,jaehyung
919,287.5934,1.2259259223937988,Outside,jaehyung
920,292.7932,1.0,Outside,jaehyung
921,292.8098,1.0,Outside,jaehyung
922,292.8265,1.0,Outside,jaehyung
923,292.8442,1.0,Outside,jaehyung
924,292.8606,1.0,Outside,jaehyung
925,292.8764,1.0,Outside,jaehyung
926,292.8934,1.0,Outside,jaehyung
927,292.9107,1.0,Outside,jaehyung
928,292.9264,1.0,Outside,jaehyung
929,292.9432,1.0,Outside,jaehyung
930,292.9598,1.0,Outside,jaehyung
931,314.2929,1.8185185194015503,Outside,jaehyung
932,314.3095,1.8185185194015503,Outside,jaehyung
933,314.3262,1.8185185194015503,Outside,jaehyung
934,314.3428,1.8185185194015503,Outside,jaehyung
935,314.3596,1.8185185194015503,Outside,jaehyung
936,314.3761,1.8185185194015503,Outside,jaehyung
937,314.3928,1.8185185194015503,Outside,jaehyung
938,314.4095,1.8185185194015503,Outside,jaehyung
939,314.4268,1.8185185194015503,Outside,jaehyung
940,314.4438,1.8185185194015503,Outside,jaehyung
941,314.4595,1.8518518209457397,Outside,jaehyung
942,314.4762,1.8666666746139526,Outside,jaehyung
943,314.4928,1.9296296834945679,Outside,jaehyung
944,314.5096,1.9777777194976807,Outside,jaehyung
945,314.5262,2.0481481552124023,Outside,jaehyung
946,314.5429,2.0592592358589172,Outside,jaehyung
947,314.5596,2.081481456756592,Outside,jaehyung
948,314.5762,2.081481456756592,Outside,jaehyung
949,314.5931,2.081481456756592,Outside,jaehyung
950,314.6097,2.081481456756592,Outside,jaehyung
951,314.6262,2.081481456756592,Outside,jaehyung
952,314.643,2.081481456756592,Outside,jaehyung
953,314.6596,2.081481456756592,Outside,jaehyung
954,314.6762,2.081481456756592,Outside,jaehyung
955,314.6929,2.081481456756592,Outside,jaehyung
956,314.7095,2.081481456756592,Outside,jaehyung
957,314.7262,2.081481456756592,Outside,jaehyung
958,314.7428,2.081481456756592,Outside,jaehyung
959,314.7596,2.081481456756592,Outside,jaehyung
960,314.7762,2.081481456756592,Outside,jaehyung
961,314.7936,2.081481456756592,Outside,jaehyung
962,314.8105,2.081481456756592,Outside,jaehyung
963,314.8262,2.081481456756592,Outside,jaehyung
964,314.8431,2.081481456756592,Outside,jaehyung
965,315.9761,2.0370370149612427,Outside,jaehyung
966,315.9942,2.0222222208976746,Outside,jaehyung
967,316.0108,2.0185185074806213,Outside,jaehyung
968,316.0263,1.9962962865829468,Outside,jaehyung
969,316.0429,1.9555555582046509,Outside,jaehyung
970,316.0595,1.8962962627410889,Outside,jaehyung
971,316.0761,1.8370370864868164,Outside,jaehyung
972,316.0929,1.7592592239379883,Outside,jaehyung
973,316.1095,1.7407407760620117,Outside,jaehyung
974,316.1261,1.644444465637207,Outside,jaehyung
975,316.1429,1.600000023841858,Outside,jaehyung
976,316.1595,1.4814814329147339,Outside,jaehyung
977,316.1761,1.4518518447875977,Outside,jaehyung
978,316.1929,1.4037036895751953,Outside,jaehyung
979,316.2094,1.3851852416992188,Outside,jaehyung
980,316.2262,1.3666666746139526,Outside,jaehyung
981,316.2431,1.3592592477798462,Outside,jaehyung
982,316.2596,1.355555534362793,Outside,jaehyung
983,316.2766,1.355555534362793,Outside,jaehyung
984,316.2938,1.355555534362793,Outside,jaehyung
985,316.3094,1.355555534362793,Outside,jaehyung
986,316.3261,1.355555534362793,Outside,jaehyung
987,316.3428,1.355555534362793,Outside,jaehyung
988,316.3595,1.355555534362793,Outside,jaehyung
989,316.3764,1.355555534362793,Outside,jaehyung
990,316.3929,1.355555534362793,Outside,jaehyung
991,316.4094,1.355555534362793,Outside,jaehyung
992,316.4262,1.355555534362793,Outside,jaehyung
993,316.4428,1.355555534362793,Outside,jaehyung
994,316.4595,1.355555534362793,Outside,jaehyung
995,316.4761,1.355555534362793,Outside,jaehyung
996,316.4929,1.355555534362793,Outside,jaehyung
997,317.6428,1.3592592477798462,Outside,jaehyung
998,317.6595,1.3592592477798462,Outside,jaehyung
999,317.6762,1.3592592477798462,Outside,jaehyung
1000,317.6929,1.3592592477798462,Outside,jaehyung
1001,317.7095,1.3592592477798462,Outside,jaehyung
1002,317.7262,1.3592592477798462,Outside,jaehyung
1003,317.7428,1.3592592477798462,Outside,jaehyung
1004,317.7764,1.355555534362793,Outside,jaehyung
1005,317.793,1.3481481075286865,Outside,jaehyung
1006,317.8095,1.3444443941116333,Outside,jaehyung
1007,317.8261,1.3185185194015503,Outside,jaehyung
1008,317.844,1.296296238899231,Outside,jaehyung
1009,317.8604,1.211111068725586,Outside,jaehyung
1010,317.8761,1.1370370388031006,Outside,jaehyung
1011,317.893,1.0444444417953491,Outside,jaehyung
1012,317.9103,1.0,Outside,jaehyung
1013,317.9261,1.0,Outside,jaehyung
1014,317.9428,1.0,Outside,jaehyung
1015,317.9595,1.0,Outside,jaehyung
1016,317.9761,1.0,Outside,jaehyung
1017,317.9928,1.0,Outside,jaehyung
1018,318.0094,1.0,Outside,jaehyung
1019,318.0261,1.0,Outside,jaehyung
1020,318.0431,1.0,Outside,jaehyung
1021,318.0596,1.0,Outside,jaehyung
1022,318.0761,1.0,Outside,jaehyung
1023,318.0928,1.0,Outside,jaehyung
1024,318.1095,1.0,Outside,jaehyung
1025,328.7092,1.0,Outside,jaehyung
1026,329.9258,1.0,Outside,jaehyung
1027,329.9258,1.0,Outside,jaehyung
1028,329.9258,2.899999998509884,Hallway,jaehyung
1029,329.9258,2.899999998509884,Hallway,jaehyung
1030,331.1427,2.899999998509884,Hallway,jaehyung
1031,331.1592,2.8592592626810074,Hallway,jaehyung
1032,331.1759,2.807407408952713,Hallway,jaehyung
1033,331.1925,2.7481481432914734,Hallway,jaehyung
1034,331.2092,2.6814814805984497,Hallway,jaehyung
1035,331.2258,2.6296296417713165,Hallway,jaehyung
1036,331.2425,2.5666666626930237,Hallway,jaehyung
1037,331.2592,2.544444441795349,Hallway,jaehyung
1038,331.2759,2.42592591047287,Hallway,jaehyung
1039,331.2926,2.388888895511627,Hallway,jaehyung
1040,331.3092,2.285185158252716,Hallway,jaehyung
1041,331.3258,2.229629635810852,Hallway,jaehyung
1042,331.3425,2.170370399951935,Hallway,jaehyung
1043,331.3596,2.144444465637207,Hallway,jaehyung
1044,331.3771,2.0333333611488342,Hallway,jaehyung
1045,331.3926,1.9925925731658936,Hallway,jaehyung
1046,331.4092,1.8925925493240356,Hallway,jaehyung
1047,331.4258,1.8111110925674438,Hallway,jaehyung
1048,331.4426,1.7148147821426392,Hallway,jaehyung
1049,331.4592,1.6148147583007812,Hallway,jaehyung
1050,331.4759,1.5296295881271362,Hallway,jaehyung
1051,331.4926,1.5074074268341064,Hallway,jaehyung
1052,331.5092,1.4814814329147339,Hallway,jaehyung
1053,331.5262,1.474074125289917,Hallway,jaehyung
1054,331.5427,1.4629629850387573,Hallway,jaehyung
1055,331.5592,1.4481481313705444,Hallway,jaehyung
1056,331.5759,1.440740704536438,Hallway,jaehyung
1057,331.5926,1.4370369911193848,Hallway,jaehyung
1058,331.6092,1.4222222566604614,Hallway,jaehyung
1059,331.6264,1.4111111164093018,Hallway,jaehyung
1060,331.6437,1.3888888359069824,Hallway,jaehyung
1061,331.6601,1.3777778148651123,Hallway,jaehyung
1062,331.6759,1.3333333730697632,Hallway,jaehyung
1063,331.6926,1.3037036657333374,Hallway,jaehyung
1064,331.7092,1.2259259223937988,Hallway,jaehyung
1065,331.7288,1.1555556058883667,Hallway,jaehyung
1066,331.7592,1.0962963104248047,Hallway,jaehyung
1067,331.776,1.0888888835906982,Hallway,jaehyung
1068,331.7926,1.0888888835906982,Hallway,jaehyung
1069,331.8092,1.0888888835906982,Hallway,jaehyung
1070,331.8276,1.0888888835906982,Hallway,jaehyung
1071,331.8426,1.085185170173645,Hallway,jaehyung
1072,331.8592,1.085185170173645,Hallway,jaehyung
1073,331.8761,1.0740740299224854,Hallway,jaehyung
1074,331.8936,1.0703703165054321,Hallway,jaehyung
1075,331.9092,1.0703703165054321,Hallway,jaehyung
1076,352.6759,1.729629635810852,Hallway,jaehyung
1077,352.6925,1.729629635810852,Hallway,jaehyung
1078,352.709,1.7333333492279053,Hallway,jaehyung
1079,352.7256,1.7333333492279053,Hallway,jaehyung
1080,352.7424,1.7333333492279053,Hallway,jaehyung
1081,352.759,1.7333333492279053,Hallway,jaehyung
1082,352.7756,1.7370370626449585,Hallway,jaehyung
1083,352.7923,1.7407407760620117,Hallway,jaehyung
1084,352.809,1.7592592239379883,Hallway,jaehyung
1085,352.8256,1.7851852178573608,Hallway,jaehyung
1086,352.8423,1.8222222328186035,Hallway,jaehyung
1087,352.859,1.8370370864868164,Hallway,jaehyung
1088,352.8758,1.8777778148651123,Hallway,jaehyung
1089,352.8936,1.899999976158142,Hallway,jaehyung
1090,352.9101,1.940740704536438,Hallway,jaehyung
1091,352.9256,1.9518518447875977,Hallway,jaehyung
1092,352.9424,1.9629629850387573,Hallway,jaehyung
1093,352.959,1.9629629850387573,Hallway,jaehyung
1094,352.9756,1.9629629850387573,Hallway,jaehyung
1095,352.9923,1.9629629850387573,Hallway,jaehyung
1096,353.0089,1.9629629850387573,Hallway,jaehyung
