,Time,marker,Scene,Subject
48678,1017.2725,2.925925925374031,Hall,daehyun
48679,1017.2892,2.925925925374031,Hall,daehyun
48680,1017.306,2.925925925374031,Hall,daehyun
48681,1017.3227,2.925925925374031,Hall,daehyun
48682,1017.3392,2.925925925374031,Hall,daehyun
48683,1017.3559,2.925925925374031,Hall,daehyun
48684,1017.3725,2.925925925374031,Hall,daehyun
48685,1017.3899,2.925925925374031,Hall,daehyun
48686,1017.4062,2.925925925374031,Hall,daehyun
48687,1017.4226,2.925925925374031,Hall,daehyun
48688,1017.4393,2.925925925374031,Hall,daehyun
48689,1017.4559,2.925925925374031,Hall,daehyun
48690,1017.473,2.925925925374031,Hall,daehyun
48691,1017.4892,2.925925925374031,Hall,daehyun
48692,1017.5068,2.925925925374031,Hall,daehyun
48693,1017.5226,2.925925925374031,Hall,daehyun
48694,1017.5393,2.925925925374031,Hall,daehyun
48695,1017.5559,2.925925925374031,Hall,daehyun
48696,1017.5725,2.925925925374031,Hall,daehyun
48697,1017.5892,2.925925925374031,Hall,daehyun
48698,1017.6059,2.925925925374031,Hall,daehyun
48699,1017.6227,2.925925925374031,Hall,daehyun
48700,1017.6393,2.925925925374031,Hall,daehyun
48701,1017.6559,2.925925925374031,Hall,daehyun
48702,1017.6725,2.925925925374031,Hall,daehyun
48703,1017.6893,2.925925925374031,Hall,daehyun
48704,1017.706,2.925925925374031,Hall,daehyun
48705,1017.7226,2.925925925374031,Hall,daehyun
48706,1017.7393,2.925925925374031,Hall,daehyun
48707,1017.7559,2.925925925374031,Hall,daehyun
48708,1017.7725,2.925925925374031,Hall,daehyun
48709,1017.7893,2.925925925374031,Hall,daehyun
48710,1017.8059,2.925925925374031,Hall,daehyun
48711,1017.8227,2.925925925374031,Hall,daehyun
48712,1017.8392,2.925925925374031,Hall,daehyun
48713,1017.8559,2.925925925374031,Hall,daehyun
48714,1017.8725,2.925925925374031,Hall,daehyun
48715,1017.8893,2.925925925374031,Hall,daehyun
48716,1017.9059,2.925925925374031,Hall,daehyun
48717,1017.9225,2.925925925374031,Hall,daehyun
48718,1017.9392,2.925925925374031,Hall,daehyun
48719,1017.9559,2.925925925374031,Hall,daehyun
48720,1017.9725,2.925925925374031,Hall,daehyun
48721,1017.9892,2.925925925374031,Hall,daehyun
48722,1018.0059,2.925925925374031,Hall,daehyun
48723,1018.0226,2.925925925374031,Hall,daehyun
48724,1018.0392,2.925925925374031,Hall,daehyun
48725,1018.0559,2.925925925374031,Hall,daehyun
48726,1018.0724,2.925925925374031,Hall,daehyun
48727,1018.0893,2.925925925374031,Hall,daehyun
48728,1018.1066,2.925925925374031,Hall,daehyun
48729,1018.1231,2.925925925374031,Hall,daehyun
48730,1018.1392,2.925925925374031,Hall,daehyun
48731,1018.1559,2.925925925374031,Hall,daehyun
48732,1018.1724,2.925925925374031,Hall,daehyun
48733,1018.1893,2.925925925374031,Hall,daehyun
48734,1018.2059,2.925925925374031,Hall,daehyun
48735,1018.2227,2.925925925374031,Hall,daehyun
48736,1018.2392,2.925925925374031,Hall,daehyun
48737,1018.2559,2.925925925374031,Hall,daehyun
48738,1018.2725,2.925925925374031,Hall,daehyun
48739,1018.2893,2.925925925374031,Hall,daehyun
48740,1018.3059,2.925925925374031,Hall,daehyun
48741,1018.3225,2.925925925374031,Hall,daehyun
48742,1018.3392,2.925925925374031,Hall,daehyun
48743,1018.3559,2.925925925374031,Hall,daehyun
48744,1018.3726,2.925925925374031,Hall,daehyun
48745,1018.3899,2.925925925374031,Hall,daehyun
48746,1018.4059,2.925925925374031,Hall,daehyun
48747,1018.4225,2.925925925374031,Hall,daehyun
48748,1018.4392,2.925925925374031,Hall,daehyun
48749,1018.4559,2.925925925374031,Hall,daehyun
48750,1018.4724,2.925925925374031,Hall,daehyun
48751,1018.4892,2.925925925374031,Hall,daehyun
48752,1018.5059,2.925925925374031,Hall,daehyun
48753,1018.5226,2.925925925374031,Hall,daehyun
48754,1018.5392,2.925925925374031,Hall,daehyun
48755,1018.5559,2.925925925374031,Hall,daehyun
48756,1018.5724,2.925925925374031,Hall,daehyun
48757,1018.5892,2.925925925374031,Hall,daehyun
48758,1018.6059,2.925925925374031,Hall,daehyun
48759,1018.6226,2.925925925374031,Hall,daehyun
48760,1018.6394,2.925925925374031,Hall,daehyun
48761,1018.6559,2.925925925374031,Hall,daehyun
48762,1018.6726,2.925925925374031,Hall,daehyun
48763,1018.6892,2.925925925374031,Hall,daehyun
48764,1018.7059,2.925925925374031,Hall,daehyun
48765,1018.7226,2.925925925374031,Hall,daehyun
48766,1018.7393,2.925925925374031,Hall,daehyun
48767,1018.7559,2.925925925374031,Hall,daehyun
48768,1018.7726,2.925925925374031,Hall,daehyun
48769,1018.7892,2.925925925374031,Hall,daehyun
48770,1018.8059,2.925925925374031,Hall,daehyun
48771,1018.8226,2.925925925374031,Hall,daehyun
48772,1018.8394,2.925925925374031,Hall,daehyun
48773,1018.8559,2.925925925374031,Hall,daehyun
48774,1018.8726,2.925925925374031,Hall,daehyun
48775,1018.8892,2.925925925374031,Hall,daehyun
48776,1018.9059,2.925925925374031,Hall,daehyun
48777,1018.9227,2.925925925374031,Hall,daehyun
48778,1018.9392,2.925925925374031,Hall,daehyun
48779,1018.9559,2.925925925374031,Hall,daehyun
48780,1018.9724,2.925925925374031,Hall,daehyun
48781,1018.9892,2.925925925374031,Hall,daehyun
48782,1019.0059,2.925925925374031,Hall,daehyun
48783,1019.0225,2.925925925374031,Hall,daehyun
48784,1019.0392,2.925925925374031,Hall,daehyun
48785,1019.0573,2.925925925374031,Hall,daehyun
48786,1019.0733,2.925925925374031,Hall,daehyun
48787,1019.0899,2.925925925374031,Hall,daehyun
48788,1019.1066,2.925925925374031,Hall,daehyun
48789,1019.124,2.925925925374031,Hall,daehyun
48790,1019.1407,2.925925925374031,Hall,daehyun
48791,1019.1577,2.925925925374031,Hall,daehyun
48792,1019.1741,2.925925925374031,Hall,daehyun
48793,1019.1914,2.925925925374031,Hall,daehyun
48794,1019.2076,2.925925925374031,Hall,daehyun
48795,1019.2232,2.925925925374031,Hall,daehyun
48796,1019.24,2.925925925374031,Hall,daehyun
48797,1019.2563,2.925925925374031,Hall,daehyun
48798,1019.2726,2.925925925374031,Hall,daehyun
48799,1019.2892,2.925925925374031,Hall,daehyun
48800,1019.3058,2.925925925374031,Hall,daehyun
48801,1019.3232,2.925925925374031,Hall,daehyun
48802,1019.3392,2.925925925374031,Hall,daehyun
48803,1019.356,2.925925925374031,Hall,daehyun
48804,1019.3725,2.925925925374031,Hall,daehyun
48805,1019.3899,2.925925925374031,Hall,daehyun
48806,1019.4059,2.925925925374031,Hall,daehyun
48807,1019.4226,2.925925925374031,Hall,daehyun
48808,1019.4392,2.925925925374031,Hall,daehyun
48809,1019.4558,2.925925925374031,Hall,daehyun
48810,1019.4728,2.925925925374031,Hall,daehyun
48811,1019.4892,2.925925925374031,Hall,daehyun
48812,1019.5058,2.925925925374031,Hall,daehyun
48813,1019.5226,2.925925925374031,Hall,daehyun
48814,1019.5392,2.925925925374031,Hall,daehyun
48815,1019.5558,2.925925925374031,Hall,daehyun
48816,1019.5728,2.925925925374031,Hall,daehyun
48817,1019.5892,2.925925925374031,Hall,daehyun
48818,1019.6058,2.925925925374031,Hall,daehyun
48819,1019.6227,2.925925925374031,Hall,daehyun
48820,1019.6392,2.925925925374031,Hall,daehyun
48821,1019.6558,2.925925925374031,Hall,daehyun
48822,1019.6726,2.925925925374031,Hall,daehyun
48823,1019.6892,2.925925925374031,Hall,daehyun
48824,1019.7058,2.925925925374031,Hall,daehyun
48825,1019.7228,2.925925925374031,Hall,daehyun
48826,1019.7392,2.925925925374031,Hall,daehyun
48827,1019.756,2.925925925374031,Hall,daehyun
48828,1019.7729,2.925925925374031,Hall,daehyun
48829,1019.7892,2.925925925374031,Hall,daehyun
48830,1019.8059,2.925925925374031,Hall,daehyun
48831,1019.8234,2.925925925374031,Hall,daehyun
48832,1019.8392,2.925925925374031,Hall,daehyun
48833,1019.8559,2.925925925374031,Hall,daehyun
48834,1019.8892,2.925925925374031,Hall,daehyun
48835,1019.9058,2.925925925374031,Hall,daehyun
48836,1019.9225,2.925925925374031,Hall,daehyun
48837,1019.9392,2.925925925374031,Hall,daehyun
48838,1019.9558,2.925925925374031,Hall,daehyun
48839,1019.9727,2.925925925374031,Hall,daehyun
48840,1019.9892,2.925925925374031,Hall,daehyun
48841,1020.0058,2.925925925374031,Hall,daehyun
48842,1020.0225,2.925925925374031,Hall,daehyun
48843,1020.0392,2.925925925374031,Hall,daehyun
48844,1020.0559,2.925925925374031,Hall,daehyun
48845,1020.0728,2.925925925374031,Hall,daehyun
48846,1020.0892,2.925925925374031,Hall,daehyun
48847,1020.1059,2.925925925374031,Hall,daehyun
48848,1020.1226,2.925925925374031,Hall,daehyun
48849,1020.1399,2.925925925374031,Hall,daehyun
48850,1020.1565,2.925925925374031,Hall,daehyun
48851,1020.1727,2.925925925374031,Hall,daehyun
48852,1020.1892,2.925925925374031,Hall,daehyun
48853,1020.2059,2.925925925374031,Hall,daehyun
48854,1020.2225,2.925925925374031,Hall,daehyun
48855,1020.2392,2.925925925374031,Hall,daehyun
48856,1020.2559,2.925925925374031,Hall,daehyun
48857,1020.2725,2.925925925374031,Hall,daehyun
48858,1020.2892,2.925925925374031,Hall,daehyun
48859,1020.3058,2.925925925374031,Hall,daehyun
48860,1020.3225,2.925925925374031,Hall,daehyun
48861,1020.3392,2.925925925374031,Hall,daehyun
48862,1020.3559,2.925925925374031,Hall,daehyun
48863,1020.3725,2.925925925374031,Hall,daehyun
48864,1020.3898,2.925925925374031,Hall,daehyun
48865,1020.406,2.925925925374031,Hall,daehyun
48866,1020.4225,2.925925925374031,Hall,daehyun
48867,1020.4392,2.925925925374031,Hall,daehyun
48868,1020.4559,2.925925925374031,Hall,daehyun
48869,1020.4728,2.925925925374031,Hall,daehyun
48870,1020.4892,2.925925925374031,Hall,daehyun
48871,1020.5058,2.925925925374031,Hall,daehyun
48872,1020.5225,2.925925925374031,Hall,daehyun
48873,1020.5392,2.925925925374031,Hall,daehyun
48874,1020.5558,2.925925925374031,Hall,daehyun
48875,1020.5725,2.925925925374031,Hall,daehyun
48876,1020.5892,2.925925925374031,Hall,daehyun
48877,1020.6058,2.925925925374031,Hall,daehyun
48878,1020.6225,2.925925925374031,Hall,daehyun
48879,1020.6392,2.925925925374031,Hall,daehyun
48880,1020.6558,2.925925925374031,Hall,daehyun
48881,1020.6729,2.925925925374031,Hall,daehyun
48882,1020.6892,2.925925925374031,Hall,daehyun
48883,1020.7059,2.925925925374031,Hall,daehyun
48884,1020.7225,2.925925925374031,Hall,daehyun
48885,1020.7392,2.925925925374031,Hall,daehyun
48886,1020.7559,2.925925925374031,Hall,daehyun
48887,1020.7727,2.925925925374031,Hall,daehyun
48888,1020.7892,2.925925925374031,Hall,daehyun
48889,1020.8059,2.925925925374031,Hall,daehyun
48890,1020.8225,2.925925925374031,Hall,daehyun
48891,1020.8392,2.925925925374031,Hall,daehyun
48892,1020.8559,2.925925925374031,Hall,daehyun
48893,1020.8724,2.925925925374031,Hall,daehyun
48894,1020.8892,2.925925925374031,Hall,daehyun
48895,1020.9059,2.925925925374031,Hall,daehyun
48896,1020.9225,2.925925925374031,Hall,daehyun
48897,1020.9392,2.925925925374031,Hall,daehyun
48898,1020.9558,2.925925925374031,Hall,daehyun
48899,1020.9727,2.925925925374031,Hall,daehyun
48900,1020.9892,2.925925925374031,Hall,daehyun
48901,1021.0059,2.925925925374031,Hall,daehyun
48902,1021.0225,2.925925925374031,Hall,daehyun
48903,1021.0392,2.925925925374031,Hall,daehyun
48904,1021.0566,2.925925925374031,Hall,daehyun
48905,1021.0732,2.925925925374031,Hall,daehyun
48906,1021.0899,2.925925925374031,Hall,daehyun
48907,1021.1066,2.925925925374031,Hall,daehyun
48908,1021.1233,2.925925925374031,Hall,daehyun
48909,1021.1399,2.925925925374031,Hall,daehyun
48910,1021.1575,2.925925925374031,Hall,daehyun
48911,1021.1741,2.925925925374031,Hall,daehyun
48912,1021.1908,2.925925925374031,Hall,daehyun
48913,1021.2071,2.925925925374031,Hall,daehyun
48914,1021.2239,2.925925925374031,Hall,daehyun
48915,1021.2408,2.925925925374031,Hall,daehyun
48916,1021.2558,2.925925925374031,Hall,daehyun
48917,1021.2726,2.925925925374031,Hall,daehyun
48918,1021.2891,2.925925925374031,Hall,daehyun
48919,1021.3059,2.925925925374031,Hall,daehyun
48920,1021.3225,2.925925925374031,Hall,daehyun
48921,1021.3392,2.925925925374031,Hall,daehyun
48922,1021.3558,2.925925925374031,Hall,daehyun
48923,1021.3728,2.925925925374031,Hall,daehyun
48924,1021.3899,2.925925925374031,Hall,daehyun
48925,1021.4059,2.925925925374031,Hall,daehyun
48926,1021.4225,2.925925925374031,Hall,daehyun
48927,1021.4392,2.925925925374031,Hall,daehyun
48928,1021.4559,2.925925925374031,Hall,daehyun
48929,1021.4727,2.925925925374031,Hall,daehyun
48930,1021.4891,2.925925925374031,Hall,daehyun
48931,1021.5058,2.925925925374031,Hall,daehyun
48932,1021.5225,2.925925925374031,Hall,daehyun
48933,1021.5391,2.925925925374031,Hall,daehyun
48934,1021.5558,2.925925925374031,Hall,daehyun
48935,1021.5725,2.925925925374031,Hall,daehyun
48936,1021.5891,2.925925925374031,Hall,daehyun
48937,1021.6058,2.925925925374031,Hall,daehyun
48938,1021.6225,2.925925925374031,Hall,daehyun
48939,1021.6391,2.925925925374031,Hall,daehyun
48940,1021.6558,2.925925925374031,Hall,daehyun
48941,1021.6726,2.925925925374031,Hall,daehyun
48942,1021.6892,2.925925925374031,Hall,daehyun
48943,1021.7059,2.925925925374031,Hall,daehyun
48944,1021.7225,2.925925925374031,Hall,daehyun
48945,1021.7391,2.925925925374031,Hall,daehyun
48946,1021.7559,2.925925925374031,Hall,daehyun
48947,1021.7725,2.925925925374031,Hall,daehyun
48948,1021.7892,2.925925925374031,Hall,daehyun
48949,1021.8061,2.925925925374031,Hall,daehyun
48950,1021.8225,2.925925925374031,Hall,daehyun
48951,1021.8393,2.925925925374031,Hall,daehyun
48952,1021.8558,2.925925925374031,Hall,daehyun
48953,1021.8725,2.925925925374031,Hall,daehyun
48954,1021.8892,2.925925925374031,Hall,daehyun
48955,1021.9059,2.925925925374031,Hall,daehyun
48956,1021.9225,2.925925925374031,Hall,daehyun
48957,1021.94,2.9222222194075584,Hall,daehyun
48958,1021.9558,2.9222222194075584,Hall,daehyun
48959,1021.9725,2.9222222194075584,Hall,daehyun
48960,1021.9891,2.9222222194075584,Hall,daehyun
48961,1022.0059,2.9222222194075584,Hall,daehyun
48962,1022.0224,2.9222222194075584,Hall,daehyun
48963,1022.0392,2.9222222194075584,Hall,daehyun
48964,1022.0559,2.9222222194075584,Hall,daehyun
48965,1022.0725,2.9222222194075584,Hall,daehyun
48966,1022.0891,2.9185185208916664,Hall,daehyun
48967,1022.1058,2.9185185208916664,Hall,daehyun
48968,1022.1225,2.9185185208916664,Hall,daehyun
48969,1022.1391,2.9185185208916664,Hall,daehyun
48970,1022.1558,2.9185185208916664,Hall,daehyun
48971,1022.1733,2.9185185208916664,Hall,daehyun
48972,1022.1896,2.9185185208916664,Hall,daehyun
48973,1022.206,2.9185185208916664,Hall,daehyun
48974,1022.2225,2.9185185208916664,Hall,daehyun
48975,1022.2392,2.9185185208916664,Hall,daehyun
48976,1022.2558,2.9185185208916664,Hall,daehyun
48977,1022.2727,2.9185185208916664,Hall,daehyun
48978,1022.2892,2.9185185208916664,Hall,daehyun
48979,1022.3059,2.9185185208916664,Hall,daehyun
48980,1022.3225,2.9185185208916664,Hall,daehyun
48981,1022.3391,2.9185185208916664,Hall,daehyun
48982,1022.3558,2.9185185208916664,Hall,daehyun
48983,1022.3727,2.914814814925194,Hall,daehyun
48984,1022.3898,2.914814814925194,Hall,daehyun
48985,1022.4059,2.914814814925194,Hall,daehyun
48986,1022.4225,2.914814814925194,Hall,daehyun
48987,1022.4391,2.914814814925194,Hall,daehyun
48988,1022.4558,2.914814814925194,Hall,daehyun
48989,1022.4726,2.914814814925194,Hall,daehyun
48990,1022.4891,2.914814814925194,Hall,daehyun
48991,1022.5059,2.914814814925194,Hall,daehyun
48992,1022.5225,2.914814814925194,Hall,daehyun
48993,1022.5391,2.914814814925194,Hall,daehyun
48994,1022.5557,2.914814814925194,Hall,daehyun
48995,1022.5725,2.914814814925194,Hall,daehyun
48996,1022.5891,2.914814814925194,Hall,daehyun
48997,1022.6058,2.914814814925194,Hall,daehyun
48998,1022.6225,2.914814814925194,Hall,daehyun
48999,1022.6391,2.914814814925194,Hall,daehyun
49000,1022.6558,2.914814814925194,Hall,daehyun
49001,1022.6726,2.914814814925194,Hall,daehyun
49002,1022.6892,2.914814814925194,Hall,daehyun
49003,1022.7059,2.914814814925194,Hall,daehyun
49004,1022.7225,2.914814814925194,Hall,daehyun
49005,1022.7392,2.914814814925194,Hall,daehyun
49006,1022.7559,2.914814814925194,Hall,daehyun
49007,1022.7725,2.914814814925194,Hall,daehyun
49008,1022.7892,2.914814814925194,Hall,daehyun
49009,1022.8059,2.914814814925194,Hall,daehyun
49010,1022.8225,2.914814814925194,Hall,daehyun
49011,1022.8391,2.914814814925194,Hall,daehyun
49012,1022.8558,2.914814814925194,Hall,daehyun
49013,1022.8725,2.914814814925194,Hall,daehyun
49014,1022.8892,2.914814814925194,Hall,daehyun
49015,1022.9058,2.914814814925194,Hall,daehyun
49016,1022.9225,2.914814814925194,Hall,daehyun
49017,1022.9392,2.914814814925194,Hall,daehyun
49018,1022.9558,2.914814814925194,Hall,daehyun
49019,1022.9725,2.914814814925194,Hall,daehyun
49020,1022.9891,2.914814814925194,Hall,daehyun
49021,1023.0058,2.914814814925194,Hall,daehyun
49022,1023.0225,2.914814814925194,Hall,daehyun
49023,1023.0392,2.914814814925194,Hall,daehyun
49024,1023.0565,2.914814814925194,Hall,daehyun
49025,1023.0733,2.914814814925194,Hall,daehyun
49026,1023.0899,2.914814814925194,Hall,daehyun
49027,1023.1066,2.914814814925194,Hall,daehyun
49028,1023.1232,2.914814814925194,Hall,daehyun
49029,1023.1399,2.914814814925194,Hall,daehyun
49030,1023.1565,2.914814814925194,Hall,daehyun
49031,1023.1732,2.914814814925194,Hall,daehyun
49032,1023.1908,2.914814814925194,Hall,daehyun
49033,1023.2074,2.914814814925194,Hall,daehyun
49034,1023.2253,2.914814814925194,Hall,daehyun
49035,1023.2405,2.914814814925194,Hall,daehyun
49036,1023.2567,2.914814814925194,Hall,daehyun
49037,1023.2728,2.914814814925194,Hall,daehyun
49038,1023.2892,2.914814814925194,Hall,daehyun
49039,1023.3058,2.914814814925194,Hall,daehyun
49040,1023.3225,2.914814814925194,Hall,daehyun
49041,1023.3392,2.914814814925194,Hall,daehyun
49042,1023.3558,2.914814814925194,Hall,daehyun
49043,1023.3726,2.914814814925194,Hall,daehyun
49044,1023.3898,2.914814814925194,Hall,daehyun
49045,1023.4059,2.914814814925194,Hall,daehyun
49046,1023.4225,2.914814814925194,Hall,daehyun
49047,1023.4392,2.914814814925194,Hall,daehyun
49048,1023.4558,2.914814814925194,Hall,daehyun
49049,1023.4725,2.914814814925194,Hall,daehyun
49050,1023.4892,2.914814814925194,Hall,daehyun
49051,1023.5059,2.914814814925194,Hall,daehyun
49052,1023.5225,2.914814814925194,Hall,daehyun
49053,1023.5392,2.914814814925194,Hall,daehyun
49054,1023.5558,2.914814814925194,Hall,daehyun
49055,1023.5725,2.914814814925194,Hall,daehyun
49056,1023.5892,2.914814814925194,Hall,daehyun
49057,1023.6059,2.914814814925194,Hall,daehyun
49058,1023.6226,2.914814814925194,Hall,daehyun
49059,1023.6392,2.914814814925194,Hall,daehyun
49060,1023.6558,2.914814814925194,Hall,daehyun
49061,1023.6726,2.914814814925194,Hall,daehyun
49062,1023.6892,2.914814814925194,Hall,daehyun
49063,1023.7059,2.914814814925194,Hall,daehyun
49064,1023.7225,2.914814814925194,Hall,daehyun
49065,1023.7392,2.914814814925194,Hall,daehyun
49066,1023.756,2.914814814925194,Hall,daehyun
49067,1023.7728,2.914814814925194,Hall,daehyun
49068,1023.7891,2.914814814925194,Hall,daehyun
49069,1023.8059,2.914814814925194,Hall,daehyun
49070,1023.8226,2.914814814925194,Hall,daehyun
49071,1023.8394,2.914814814925194,Hall,daehyun
49072,1023.8559,2.914814814925194,Hall,daehyun
49073,1023.8727,2.914814814925194,Hall,daehyun
49074,1023.8892,2.914814814925194,Hall,daehyun
49075,1023.9059,2.914814814925194,Hall,daehyun
49076,1023.9225,2.914814814925194,Hall,daehyun
49077,1023.9392,2.914814814925194,Hall,daehyun
49078,1023.9564,2.914814814925194,Hall,daehyun
49079,1023.9729,2.914814814925194,Hall,daehyun
49080,1023.9892,2.914814814925194,Hall,daehyun
49081,1024.0058,2.914814814925194,Hall,daehyun
49082,1024.0225,2.914814814925194,Hall,daehyun
49083,1024.0392,2.914814814925194,Hall,daehyun
49084,1024.0567,2.914814814925194,Hall,daehyun
49085,1024.0724,2.914814814925194,Hall,daehyun
49086,1024.0891,2.914814814925194,Hall,daehyun
49087,1024.1059,2.914814814925194,Hall,daehyun
49088,1024.1225,2.914814814925194,Hall,daehyun
49089,1024.1392,2.914814814925194,Hall,daehyun
49090,1024.1558,2.914814814925194,Hall,daehyun
49091,1024.1725,2.914814814925194,Hall,daehyun
49092,1024.1892,2.914814814925194,Hall,daehyun
49093,1024.2066,2.914814814925194,Hall,daehyun
49094,1024.2231,2.914814814925194,Hall,daehyun
49095,1024.2399,2.914814814925194,Hall,daehyun
49096,1024.2559,2.914814814925194,Hall,daehyun
49097,1024.2726,2.914814814925194,Hall,daehyun
49098,1024.2892,2.914814814925194,Hall,daehyun
49099,1024.3058,2.914814814925194,Hall,daehyun
49100,1024.3226,2.914814814925194,Hall,daehyun
49101,1024.3392,2.914814814925194,Hall,daehyun
49102,1024.3558,2.914814814925194,Hall,daehyun
49103,1024.3726,2.914814814925194,Hall,daehyun
49104,1024.3899,2.914814814925194,Hall,daehyun
49105,1024.4059,2.914814814925194,Hall,daehyun
49106,1024.4227,2.914814814925194,Hall,daehyun
49107,1024.4392,2.914814814925194,Hall,daehyun
49108,1024.4559,2.914814814925194,Hall,daehyun
49109,1024.4725,2.914814814925194,Hall,daehyun
49110,1024.4892,2.914814814925194,Hall,daehyun
49111,1024.5058,2.914814814925194,Hall,daehyun
49112,1024.5224,2.914814814925194,Hall,daehyun
49113,1024.5392,2.914814814925194,Hall,daehyun
49114,1024.5558,2.914814814925194,Hall,daehyun
49115,1024.5725,2.914814814925194,Hall,daehyun
49116,1024.5891,2.914814814925194,Hall,daehyun
49117,1024.6058,2.914814814925194,Hall,daehyun
49118,1024.6225,2.914814814925194,Hall,daehyun
49119,1024.6392,2.914814814925194,Hall,daehyun
49120,1024.6558,2.914814814925194,Hall,daehyun
49121,1024.6726,2.914814814925194,Hall,daehyun
49122,1024.6892,2.914814814925194,Hall,daehyun
49123,1024.706,2.914814814925194,Hall,daehyun
49124,1024.7225,2.914814814925194,Hall,daehyun
49125,1024.7392,2.914814814925194,Hall,daehyun
49126,1024.7558,2.914814814925194,Hall,daehyun
49127,1024.7725,2.914814814925194,Hall,daehyun
49128,1024.7892,2.914814814925194,Hall,daehyun
49129,1024.8059,2.914814814925194,Hall,daehyun
49130,1024.8225,2.914814814925194,Hall,daehyun
49131,1024.8392,2.914814814925194,Hall,daehyun
49132,1024.8558,2.914814814925194,Hall,daehyun
49133,1024.8726,2.914814814925194,Hall,daehyun
49134,1024.8892,2.914814814925194,Hall,daehyun
49135,1024.9059,2.914814814925194,Hall,daehyun
49136,1024.9225,2.914814814925194,Hall,daehyun
49137,1024.9392,2.914814814925194,Hall,daehyun
49138,1024.9559,2.914814814925194,Hall,daehyun
49139,1024.9724,2.914814814925194,Hall,daehyun
49140,1024.9892,2.914814814925194,Hall,daehyun
49141,1025.0058,2.914814814925194,Hall,daehyun
49142,1025.0224,2.914814814925194,Hall,daehyun
49143,1025.0392,2.914814814925194,Hall,daehyun
49144,1025.0566,2.914814814925194,Hall,daehyun
49145,1025.0731,2.914814814925194,Hall,daehyun
49146,1025.0899,2.914814814925194,Hall,daehyun
49147,1025.1066,2.914814814925194,Hall,daehyun
49148,1025.1232,2.914814814925194,Hall,daehyun
49149,1025.1399,2.914814814925194,Hall,daehyun
49150,1025.1566,2.914814814925194,Hall,daehyun
49151,1025.1731,2.914814814925194,Hall,daehyun
49152,1025.1899,2.914814814925194,Hall,daehyun
49153,1025.2066,2.914814814925194,Hall,daehyun
49154,1025.2236,2.914814814925194,Hall,daehyun
49155,1025.2406,2.914814814925194,Hall,daehyun
49156,1025.2579,2.914814814925194,Hall,daehyun
49157,1025.2746,2.914814814925194,Hall,daehyun
49158,1025.291,2.914814814925194,Hall,daehyun
49159,1025.3072,2.914814814925194,Hall,daehyun
49160,1025.3234,2.914814814925194,Hall,daehyun
49161,1025.34,2.914814814925194,Hall,daehyun
49162,1025.3566,2.914814814925194,Hall,daehyun
49163,1025.3734,2.914814814925194,Hall,daehyun
49164,1025.3906,2.914814814925194,Hall,daehyun
49165,1025.4066,2.914814814925194,Hall,daehyun
49166,1025.4233,2.914814814925194,Hall,daehyun
49167,1025.44,2.914814814925194,Hall,daehyun
49168,1025.4559,2.914814814925194,Hall,daehyun
49169,1025.4728,2.914814814925194,Hall,daehyun
49170,1025.4892,2.914814814925194,Hall,daehyun
49171,1025.5058,2.914814814925194,Hall,daehyun
49172,1025.5224,2.914814814925194,Hall,daehyun
49173,1025.5392,2.914814814925194,Hall,daehyun
49174,1025.5558,2.914814814925194,Hall,daehyun
49175,1025.5724,2.914814814925194,Hall,daehyun
49176,1025.5891,2.914814814925194,Hall,daehyun
49177,1025.6058,2.914814814925194,Hall,daehyun
49178,1025.6225,2.914814814925194,Hall,daehyun
49179,1025.6392,2.914814814925194,Hall,daehyun
49180,1025.6558,2.914814814925194,Hall,daehyun
49181,1025.6729,2.914814814925194,Hall,daehyun
49182,1025.6892,2.914814814925194,Hall,daehyun
49183,1025.7059,2.914814814925194,Hall,daehyun
49184,1025.7225,2.914814814925194,Hall,daehyun
49185,1025.7392,2.914814814925194,Hall,daehyun
49186,1025.7558,2.914814814925194,Hall,daehyun
49187,1025.7727,2.914814814925194,Hall,daehyun
49188,1025.7892,2.914814814925194,Hall,daehyun
49189,1025.8059,2.914814814925194,Hall,daehyun
49190,1025.8224,2.914814814925194,Hall,daehyun
49191,1025.8392,2.914814814925194,Hall,daehyun
49192,1025.8558,2.914814814925194,Hall,daehyun
49193,1025.8734,2.914814814925194,Hall,daehyun
49194,1025.8892,2.914814814925194,Hall,daehyun
49195,1025.9059,2.914814814925194,Hall,daehyun
49196,1025.9225,2.914814814925194,Hall,daehyun
49197,1025.9392,2.914814814925194,Hall,daehyun
49198,1025.9558,2.914814814925194,Hall,daehyun
49199,1025.9725,2.914814814925194,Hall,daehyun
49200,1025.9892,2.914814814925194,Hall,daehyun
49201,1026.0059,2.914814814925194,Hall,daehyun
49202,1026.0224,2.914814814925194,Hall,daehyun
49203,1026.0392,2.914814814925194,Hall,daehyun
49204,1026.0558,2.914814814925194,Hall,daehyun
49205,1026.0725,2.914814814925194,Hall,daehyun
49206,1026.0891,2.914814814925194,Hall,daehyun
49207,1026.1058,2.914814814925194,Hall,daehyun
49208,1026.1226,2.914814814925194,Hall,daehyun
49209,1026.1392,2.914814814925194,Hall,daehyun
49210,1026.1558,2.914814814925194,Hall,daehyun
49211,1026.1728,2.914814814925194,Hall,daehyun
49212,1026.1892,2.914814814925194,Hall,daehyun
49213,1026.2059,2.914814814925194,Hall,daehyun
49214,1026.2225,2.914814814925194,Hall,daehyun
